16860,778106;139885,112246
-107293,443092;22964,434177
-19751,863432;187842,140136
-127990,311433;-188787,633242
33675,526097;-80239,789897
-40462,477512;184882,546045
-16038,411837;32476,230663
-158072,089477;-130967,695929
159691,030719;174409,424242
39165,873887;-45521,345423
-58705,414571;99057,813414
161251,230618;-12063,032705
13432,298457;121323,840649
-150182,270430;122528,424194
178437,348235;-73573,630539
-79873,653024;-65730,985120
212715,718520;110127,550805
98184,671859;-94268,221520
-1680,898770;-181780,071034
121010,920245;-38554,956244
-13044,794325;-39547,031327
11864,037986;-44156,479744
76464,367954;-161567,134137
100126,190410;38725,914584
140101,889998;134987,672108
35431,270701;2434,111255
-36855,556527;-182252,726867
-46887,329909;109054,230939
164539,446179;-98300,719117
-36388,108716;-82419,620768
79813,062960;275791,149708
-179403,748244;-107707,534924
71066,997314;-91774,773466
23209,939663;183062,624031
95830,051038;15945,360074
129685,209358;41420,968439
-164949,201697;44284,701849
158574,957642;96025,606063
-221155,010715;49577,662410
30849,913362;68448,578516
-168409,525639;-7363,560696
-276743,232345;37021,846167
-52582,742365;11671,774842
107458,928343;-130054,263273
-253368,234801;-50014,564804
95259,856885;84806,005920
-33741,474227;-63547,400520
-47303,650108;86722,966184
-19848,872319;60298,831938
-16127,261244;-63103,095725
-43203,342108;53376,772797
133184,876408;-93532,291386
4682,059244;3504,209214
-27452,285808;194500,056445
-84024,034568;76134,527287
-78026,079457;157258,552547
130867,939550;228741,418756
290142,390756;121494,422857
64902,643553;84159,927455
-190512,922097;136612,173910
-144686,710059;131935,101572
66189,709643;-116505,790160
-21990,584186;34217,507522
187032,442445;185747,039390
-37976,944600;-21553,708372
-92976,128217;175330,248253
-3826,689663;-40111,209269
-31125,293474;-186085,348823
24082,253757;105439,104671
-103150,726746;49193,712126
-124510,915381;-80190,578068
60566,317621;66733,749059
-100845,910822;-10623,677687
-44883,323345;22222,487256
7842,162709;-16027,009451
-98775,062718;-40903,522118
-26763,764400;34969,274252
-100150,502762;180075,339883
127617,420703;-18181,378978
232233,701019;-2470,345662
97353,619866;-74107,089154
-13352,614494;-11846,068598
99332,128726;150070,064628
-144511,941243;-94233,258428
163742,694937;29356,988433
-25706,630494;45852,982410
120304,209029;-55358,932875
77481,900125;-50416,780372
-165945,950419;-112985,275742
73170,091636;-83414,642761
-212553,040770;19201,560062
109360,515541;61774,934233
88012,325032;261233,316456
72160,435767;65616,397615
238110,829098;204869,578750
-101790,021716;-10508,961801
-19276,745355;126289,041619
-98562,099509;-60427,079814
141634,420020;143967,640132
-100352,038873;-206292,692959
126491,293087;192566,587211
81138,950126;36695,427380
153001,779047;-60349,189660
15315,315655;72035,138751
-76223,722066;86877,999012
4068,483526;-157909,997576
-66308,771826;146309,049314
-159242,090479;-80147,847821
78930,470286;-31473,892031
162880,855554;-147990,073608
31827,986170;16145,073686
-140129,146489;99735,738517
96712,410436;-199902,958948
-4809,948067;-210763,589468
-114651,515019;114832,932166
-126620,606601;-230087,553212
-36825,841268;20040,221482
80975,349323;13017,767028
-39683,359992;113918,125548
-69841,714961;-60079,968566
50407,650426;134816,066142
-26787,481111;-113210,532264
51780,697495;136209,275665
2158,875963;-55083,118467
-11902,294700;-55189,120608
-55840,934192;110468,569092
-33789,378961;34274,646259
-19678,599263;151410,997953
37725,754404;-19508,082421
-76398,831945;-54932,276738
33028,275544;-32541,964116
4279,352207;-64619,520441
-18556,670108;119063,167280
54184,263130;57423,967931
-137557,929057;-95084,485168
-58283,767332;179288,880955
131166,815420;87294,565005
-103527,647899;-44431,079290
54912,302575;78286,516070
-21024,388712;-16281,911720
57912,703423;58103,689203
-54502,911436;-33543,970332
49986,504321;-63460,457043
-25420,732111;-177169,719350
-28488,724494;9346,740647
-106389,766210;58202,591602
-24591,483306;91391,841822
-38387,549929;217978,558706
37309,019600;50361,090250
-148031,874316;-147517,916837
-242918,383809;-23157,225140
33508,227861;-54271,615952
-36781,729971;32847,406618
70316,283045;-8814,982400
153138,576657;146817,467237
153909,739840;99264,260333
39578,302252;122847,343092
32937,110925;-70377,447240
-43701,787361;80180,469989
-71424,923323;-111892,128694
-78621,012429;134451,240488
-39530,479565;15520,479188
-61217,347492;27359,969131
93546,838629;-25108,213902
52372,760776;-14036,656743
-82959,313698;103400,165140
115931,465606;43574,402986
-51329,242149;-70306,077767
-47057,332460;-15900,196009
-26488,815995;-91557,027499
118856,154320;133801,420770
-73455,743787;30285,587572
90438,982613;82647,243535
33963,239091;-15891,847627
120698,165554;-84713,586749
49314,261236;-60617,210886
33137,992786;18385,747631
68078,343704;-119671,629495
-167972,578567;-42635,364653
-170979,570350;133597,529612
-132191,023606;73484,192376
-70785,466747;9308,240675
190864,074309;101025,611149
-41343,059302;42176,907912
-36688,155167;41115,203540
66561,863556;-141815,678843
-61693,495250;-37495,412700
-33034,679642;187329,680850
69995,615341;-123150,928050
-126029,653351;-4116,590741
-2690,376440;229169,270513
131771,474386;147845,547807
-320569,102907;44018,494383
-134300,399559;53473,755715
131246,489847;-38797,462659
25404,974736;-31058,645280
94535,232282;1005,588515
8785,989943;90057,996568
56206,068608;-228603,673252
71611,952451;-10634,121947
151131,720709;136417,490895
-57283,503882;-29655,638633
21750,159214;-57657,196867
-80745,064538;94171,213399
-65697,355961;-4534,159126
121206,711488;-60398,019438
20528,230460;-136107,326375
12627,016985;65501,717399
8942,037165;-45870,058955
86942,823764;-19739,491133
-154024,723918;-9591,483399
27232,530003;-92030,523828
65679,435997;84351,792709
-27834,088050;191059,021719
18137,529490;151440,142969
-88434,647619;133238,579451
71152,962803;-109527,596538
62381,442603;-90881,457915
-128712,544257;9975,333492
40722,368687;137394,547654
-149620,875469;17842,034193
60129,511618;38420,047836
-87823,093665;-115621,807443
-36599,824913;115932,433414
-124396,823986;181552,232890
-72710,232162;29744,011017
138151,949274;201147,106894
-97323,481128;-62433,131527
65946,917182;144778,958270
-74648,118545;43078,913366
-118162,310487;-24487,112576
117041,583629;-3220,201489
90708,933402;-148264,098127
-5066,170687;-177325,055664
103920,669821;40503,099964
65911,688644;100794,351119
70840,415330;47080,845536
-22361,289654;-68706,313942
-122854,545679;52921,971043
170626,601615;-71154,764693
-34038,776165;5132,973687
11368,051033;-75642,326042
40069,070769;166743,853835
-36803,171804;-91374,553498
-87698,736241;36780,210506
166439,916739;-105080,994131
146859,010045;-55292,656448
-22175,716499;31808,921041
84179,094549;36120,096266
156720,619785;40586,386752
83725,535732;-34417,786299
6388,386982;-95558,366744
-9129,185971;69220,671607
-51480,670618;-101348,270154
-107103,770433;-86613,378248
120402,713524;-113073,772500
-211790,629447;-54589,484330
-189739,740737;-17800,172589
-101431,589081;97293,102359
216642,442317;-71183,521831
-44107,260076;38833,399205
-127383,969816;34196,486950
-34504,878672;-38023,726907
91501,246357;-207324,089740
-135799,651296;187143,101136
156719,978755;52671,167807
-43905,701807;-28332,460781
-71079,957792;48639,658794
-36741,546795;27274,733706
-209897,299868;15380,164367
12290,832805;-19350,250485
52266,876645;-51492,057625
-68673,492363;209962,171934
169048,429826;100685,385616
218871,299402;55268,843229
110798,043504;94053,182198
-19318,267207;196390,581996
17857,924111;-1940,560631
157514,741330;-117853,323849
59019,697022;41083,742768
37634,120204;17596,568294
44483,049358;27674,839205
101762,012974;-90197,549712
-4298,905453;-119002,670203
130680,883485;-12594,304340
25561,002323;-63574,319235
-223162,951841;146485,032691
108432,021690;-255509,635530
-18341,064571;-16284,755987
-26216,960656;56551,251780
-8574,060221;147117,079206
159064,064557;-78992,559386
167226,581443;-140207,842222
-112900,899595;27024,947120
4553,107879;134237,906048
-44445,939614;138504,321863
-67772,434210;-65356,295533
108341,324031;-148760,501243
9530,704839;-41191,867013
115240,445372;8353,458478
10423,555362;-140917,530093
-164912,497557;158053,492522
29449,819533;74420,039866
-148934,061905;-158829,855261
1622,565787;1601,156816
-99317,060201;105382,547349
-29023,019810;-100444,141530
84705,171810;171061,859704
67025,385878;39764,441202
-15354,559789;-32825,454432
29843,031917;-186396,201498
-191783,733400;-111245,249499
-98348,222979;-18951,300521
-16264,189131;151473,356188
52365,378391;62366,035300
42407,255549;-61912,922091
-179289,130537;-36977,502826
82756,058245;3215,246014
-35911,192097;38664,483661
-8464,126042;169284,724415
44165,567225;15420,530260
-110418,375318;-64344,174685
-27933,562045;68056,539029
206155,388569;-106765,085390
29136,781086;229609,798265
27377,021428;-34322,967016
18253,472431;-18823,307105
-123179,870992;84980,097568
73370,696005;103538,618101
-87287,220541;-24562,590171
-20921,723327;-0,073693
-101232,718921;-107732,658344
-26762,077599;-92764,200947
-3925,013175;-100017,484184
-35826,035862;62116,653214
109165,400672;77309,040755
-42630,116336;50355,773586
-141045,128469;61221,775593
45409,364628;145922,470309
168048,110960;-59103,099998
-81007,463965;92003,950899
11231,317379;21455,623150
102219,133256;198374,719117
53832,405918;264339,360225
31018,917005;-186392,598701
142444,961751;-12693,065839
-36143,499633;54961,662150
-15705,290257;-48332,739045
-261217,495782;34746,264624
-123340,111840;84520,891399
-61769,243312;74039,589090
-18199,619892;-64979,074493
-199882,991882;38286,239923
181558,491822;-228996,262712
-137284,126730;78547,679814
92231,816331;-108249,171910
-87496,841695;148667,129008
-59637,574887;-125445,365352
70929,971009;118894,681273
79747,014132;-160355,119263
-81678,938119;-109118,666193
169079,358004;-14484,267557
36215,709924;39085,762348
131123,600948;-187129,710004
-49540,147906;-49850,096988
56972,382650;179031,292591
14040,452637;119072,043271
63421,324096;-189087,893805
-12868,468128;-38715,739013
166397,516256;-86003,452515
-79106,204531;12344,618281
98282,896978;75512,586644
-40157,679835;16967,970778
-177225,704989;2677,504351
33656,648930;110437,973216
-33759,744085;174575,613938
-21889,001723;77814,370998
-45637,609870;4369,244002
-26557,477910;18935,656787
-42364,470027;-56422,257835
107958,728698;-162401,971181
-156824,675266;-26204,606732
-96155,387663;-97727,550612
-85078,151088;2792,582421
160456,136835;-6888,797757
92530,755328;75656,739536
-188840,880504;198209,045007
78731,914064;35375,788376
-3693,288629;78212,963114
-60510,016045;186394,672006
11755,051808;-14670,616556
-206252,525468;-114475,996725
-79398,086407;101864,031766
-30701,608303;-164003,661357
108038,862085;-42730,818128
80597,125453;-200326,177318
-44518,054992;69119,187706
-134992,576519;17508,833719
98540,277672;53895,404464
124655,372444;-178400,072999
-147224,937036;-43920,446076
-204947,813704;-103692,398904
26190,107777;43202,850889
-120636,625387;60868,039577
-72306,929791;-81889,787719
3944,104254;23515,486716
-65744,700421;-39927,204067
115374,756262;-144532,443675
58977,508396;-43655,293872
83838,756825;-182108,091847
104022,484909;156404,613861
69946,476628;157027,606345
121225,648682;-73181,160089
137322,364063;-175890,117204
-191176,580848;12293,437453
248635,339797;-27692,932527
19604,676042;4178,722292
32384,795614;128455,947943
19754,312402;31180,021816
57284,491993;68488,388909
68624,442820;-9537,338670
-74129,059778;144587,937731
35907,017273;-50727,979609
-80490,404237;148682,960583
91285,726197;-108067,390619
214414,599895;-66805,889880
199742,493153;121736,229939
167631,907757;-48818,452906
-11147,549000;37577,451940
-13193,157449;71267,840576
-1479,807446;-12242,406661
-72862,251494;13431,236435
-7701,709222;-82246,701996
126823,181341;78023,041164
90157,259854;-187286,170865
-142471,805974;-197069,381452
-58799,928878;-41185,742273
149776,020954;-92816,559340
-191010,100416;241950,425099
-184053,226407;-107790,719851
-91249,751350;69345,504691
126641,762081;15893,726599
-120322,108754;-31302,394140
-141489,017688;103152,100280
129554,128536;-60894,712128
129508,145494;-50216,916130
-162190,289918;36210,124756
-160064,746080;7420,933846
-17040,814744;-251159,655082
59429,855111;2830,364520
-33128,815886;26960,261969
94054,575770;43319,775101
-84925,182273;-31893,461340
-87389,881187;99869,592852
244704,911220;127190,410531
159107,981886;13775,216096
-531,143540;176894,024786
14202,760409;-81112,004018
2074,019746;119727,051680
91228,946451;-144501,659068
-20301,792118;-98629,727433
9534,366183;138361,298455
48779,247724;-186619,342542
-167195,834451;112853,403398
102176,215373;-12664,681051
290334,021002;-68177,803975
-74577,669937;-114869,326320
-113286,602618;-77176,449968
69697,385588;6175,210817
-137306,229317;-85430,601831
3433,030505;19170,141996
-181883,135935;-75452,019614
-10717,632615;11954,062780
65608,815670;-77972,135390
-41112,741472;-123234,887743
-70679,913792;-61554,015529
-37324,393604;57750,180084
-53098,181964;54412,747510
4694,498800;90762,675510
-76635,703771;117643,241213
28753,406557;-121380,827948
-35192,371115;-104321,508802
-53094,953323;193764,949636
-48624,710235;-161745,927199
-37379,113347;101851,030056
35176,531291;-34324,354800
35341,084581;-140372,864801
4181,664192;-8844,597910
112686,695573;-59324,958170
-23487,362857;-4697,739869
41196,474216;46912,873286
-103469,123358;39003,506862
-3986,240396;102409,710443
58631,467189;-31667,958279
-15229,416850;55103,997094
48678,273450;86995,705467
-78937,028426;-37691,278123
140935,307133;14588,070258
-123721,908066;11652,103988
35871,108224;-15783,757046
59419,138051;18321,644858
101479,197129;-28933,502271
5061,862406;105661,625354
-57793,246725;-113079,473943
-55576,737421;80715,140846
7943,877563;20151,500940
16290,291539;6953,414607
3027,763207;18253,647505
-23221,359097;-42383,738491
51369,557205;13466,442901
-71383,563836;-28369,293969
96837,207426;-36360,152136
68398,674946;-7339,191501
-46216,286642;-168267,312648
-152301,661818;-35843,128494
-63488,718580;32481,563550
-88493,711580;-121164,523869
-68787,325156;69586,629392
121693,710896;58152,936188
12277,395096;-108587,521130
-168798,477741;177300,234650
45593,433576;53666,271859
-75802,135489;66348,031878
62240,692342;-27856,916356
-139410,093674;-17388,659924
-52504,216090;-165016,073813
10949,172906;46880,335104
55310,105103;-28607,336327
-73219,005235;-32234,517105
-276,450379;192594,296293
10131,037044;98477,426169
115479,519283;8227,380264
-110331,189022;56333,580920
38974,450221;-55956,825359
202275,592543;154486,844579
-41447,101212;56856,480953
34689,152455;199907,301079
-31009,137020;167184,181774
11255,120829;-50655,030766
-71647,511832;-29801,798056
38082,384538;173178,297088
65853,132030;-72817,797643
-122422,937456;39534,101558
100081,016233;-108180,014375
18839,748376;-208726,704060
-96653,796833;-40270,892340
-63227,760756;-11726,275112
74150,391819;20984,001394
-44576,505016;80444,474323
45385,570820;-20160,872799
-184846,722190;1192,176535
-47726,767880;24791,397445
-2176,564447;-8672,733841
76820,154513;27782,010296
-76709,108437;49149,803781
150571,886246;74872,570190
19124,831055;-116178,978999
-112197,203783;56836,548308
-99161,667478;-103541,109578
103488,573116;140280,796980
43763,298874;-109820,599367
-81016,866379;-76579,955071
-28862,406169;-36221,905389
-77209,300728;41169,853767
-59327,702033;144812,031173
-53234,559408;-11023,807436
106698,560196;2043,144788
-22626,740525;27127,111738
129971,093499;103552,104047
-136761,627913;76466,054815
-8707,763604;-59012,935600
-89606,744376;70228,975556
23003,788123;-171008,654372
4106,796414;615,360259
25647,489998;79568,321295
-47422,337528;95946,959320
-18781,025818;-6013,235668
-86277,145050;37025,892409
-6630,981507;-110954,965875
183754,009989;-1708,772431
-199457,788577;67557,199534
-101556,923111;30791,818141
27513,762946;-68866,229540
-15076,779254;7245,752533
-162001,304130;39386,012276
-256726,513109;-154616,951194
-57632,727793;-178524,025845
6486,809874;-91126,161365
169791,242268;-91652,082975
-9547,984656;-18376,046052
14546,674319;147240,577166
140057,827958;139116,549677
-139089,125082;-118084,750491
-124887,469720;-98505,600213
-33738,963318;67444,106297
-26244,071864;5123,328779
79029,639231;202342,564499
-49101,585086;-79129,374666
-131308,850828;29014,299272
-113510,277045;128203,194948
49998,371655;-90024,674814
140556,641730;-108227,929548
-24620,961647;-139059,824402
102001,679778;-38963,783389
19967,153917;-91032,038623
-16910,202790;-37823,279693
-48759,712755;96553,619725
34098,037921;-81249,402678
-47066,490351;-95821,094488
127136,083485;99048,062273
-60834,871133;-3545,801358
202627,575729;116515,797770
34328,957304;-44563,840736
64474,198499;-187087,624200
-1208,594410;213053,025250
104800,461129;199029,110058
52667,776995;-158878,010734
-42635,483369;98205,167020
-93648,232868;-87007,517855
119060,143002;2116,513725
48438,981012;-104270,329410
-62467,029594;-119308,947341
-79973,108348;-32220,140899
-83967,466314;-76961,197508
-26480,115044;-42139,569591
-6455,514778;-98339,972718
57640,818770;-137185,738148
-53736,325481;-6550,472748
-50272,678583;100665,111811
27106,311991;-122604,027315
-182853,682947;92576,491655
-236551,633687;12927,411763
119497,727813;107562,251585
-61668,269029;-182264,082482
-47555,706833;-4860,172266
38519,569503;-59854,645317
30818,764415;-33937,017988
-77522,793531;-31148,839803
-57516,069749;-48093,392405
-54355,965799;135041,869565
33351,511010;-39064,901770
90517,205119;27261,964464
-175630,680689;-143469,560509
25363,600848;57872,325776
-9404,229360;159422,605317
-19250,016741;325,293697
65662,471941;-33679,613518
75424,367908;-117778,066121
56126,053940;-919,954194
62316,263685;-168735,916249
79457,117764;156167,168620
136198,268866;99771,244790
-64095,714738;4559,116568
74076,804421;-143505,232058
8780,704148;87496,674589
222404,071692;169430,282467
49928,132519;-65386,004407
67436,027908;-89299,756296
59937,974549;80415,823741
-46796,558295;125580,838619
37894,033308;-45509,105771
-5784,032018;-126103,548471
157095,633311;-113255,468411
136278,227067;157574,658703
56491,431957;-33479,630750
98436,550128;-38763,108464
-165378,236863;175274,105289
-65937,024824;78528,153393
15935,272075;137339,919545
129856,513827;76867,902412
-60029,447598;-141944,602197
82942,982319;202821,449453
-131699,742134;74141,066126
-86223,777904;-24340,642413
94968,730636;-40234,272282
79002,707354;-10761,593303
71724,445215;71848,314093
-63240,761019;326275,495319
194825,517448;97768,034097
-55805,218884;-25220,562527
-26304,119566;19760,303878
91621,056226;146502,540934
37965,463506;311447,872012
172888,285674;156872,480791
1140,450303;-32597,178732
83177,994626;13239,605869
-23843,924479;-177083,219318
9526,299790;16166,859826
259377,922495;-113520,403105
77590,132149;-70360,013700
152341,302274;21804,613832
-32450,001365;-85212,216552
-222022,349188;-81970,265995
47802,252874;34322,804885
-210978,568832;14398,510932
32103,146762;-157091,727043
-73066,258509;-131587,556548
85905,394665;1134,420938
46610,799286;-245768,988053
-193837,554699;18833,792039
17166,923740;-21052,578187
-60334,244988;61180,311014
-169545,490360;35543,708355
11309,003839;-48545,866896
-28297,890830;24160,812291
30442,590805;-11129,208126
26151,696477;12811,802377
28988,984105;63670,015169
14814,466137;-138997,137761
-47250,229250;-6153,277057
-2692,596371;96063,510354
-20934,760085;125808,068226
-8748,575678;31433,599945
-125142,584672;38830,248018
-124778,579321;-17242,488058
53714,457208;29417,261959
-19800,460382;15874,198886
14447,641476;-30166,959793
135418,608503;66625,598117
-117864,968515;-121161,975714
-73826,769003;133457,404703
171737,451158;61228,125843
-15964,059686;-164131,836588
-37065,773649;-48492,134253
-145903,860115;19042,324072
-7669,730263;-24514,555241
37307,599451;412,865408
54295,215209;-20894,915196
101085,284061;-52928,814950
69172,371835;25489,380506
33455,894113;-136462,044911
-88224,896835;72277,340060
-46400,982184;-187644,050113
-120569,785145;95713,938242
-38715,794757;46364,060725
-44233,024034;-15874,671726
70743,447451;160433,051441
-24161,702087;-36761,612878
-147245,660076;44839,668918
83978,960753;21969,992182
28173,247974;7433,524126
-84373,680699;81013,259272
114880,575779;-56196,626304
88166,571268;64798,597968
-14947,127521;103730,760890
37886,308188;-104258,648100
-51249,687649;180015,867442
-145089,932725;69436,943720
-67252,542411;-154066,020034
23033,893959;10629,875869
42296,256474;-56325,262345
-21766,766510;77744,988143
45445,871956;-17996,129666
-5632,431532;131948,372206
87921,324280;-74000,396527
49016,278178;201844,963501
18029,546197;-57968,191128
134820,780189;34114,119104
-83628,162413;-278770,006215
119656,944251;-133444,859270
-72356,616144;-106517,756548
94976,711251;17511,797700
5166,691801;67783,446403
-66425,937488;113505,340520
88905,243828;-42178,655833
-143640,051120;-26143,141423
-18560,216128;-75052,374220
41883,846437;-23407,790688
-25643,662642;-76623,827217
33816,424995;-188547,053856
-22025,487059;-70562,325465
105318,219618;-18671,906172
-110948,738940;-210904,324424
-204415,542982;-93368,097361
-87493,077238;23730,515848
99048,566378;44781,741759
-134306,517588;-230149,934985
-40711,708460;63549,842692
85544,807450;-60615,848488
225816,375703;55887,684451
-54341,483354;-58363,300570
112794,496298;-74781,726822
52370,037946;27267,762999
56806,358142;9980,665574
23304,485189;74676,421354
-148838,373583;86016,195897
41205,023747;57785,192694
56849,541795;134127,059347
-149101,794449;179158,217986
31463,127722;-125307,742854
23886,020622;-34745,530712
-11922,360518;-170088,806405
-10433,447197;-5007,795973
-166428,613427;-66554,388317
79816,241618;-81306,816358
86572,415455;-22331,042427
-50772,838502;47671,923385
-41285,798868;131492,882370
-220693,546027;143625,929302
181864,478976;7210,776530
104619,022931;-37420,158857
28557,754739;-86715,634710
-67955,534002;9719,293445
217956,749646;48279,057753
-79867,807170;6572,101208
-13240,555480;-26372,089297
-133817,189821;-139352,477193
-70599,935825;27855,897141
-116237,815401;9816,402457
62079,913283;-5464,038126
101588,610449;-53557,862898
-18612,128963;246223,718230
70801,030217;-12884,568021
-186537,540463;6371,687932
181848,066858;-99912,145071
-173718,252788;-49375,790556
122305,302380;-84080,981377
-165989,261285;-71349,302765
91603,168402;-61278,068054
76714,332360;-106625,927567
-82253,678084;68913,915641
-14141,283087;14086,376339
26697,644157;50167,267578
-88604,707814;-128981,213645
37335,198830;185483,112102
-113245,590865;80066,737104
37369,477724;-175323,793925
-3232,281020;-59134,317146
140827,438901;21408,214148
-66655,337729;-77689,050237
-123504,410111;-72696,969267
-162924,819746;29370,031709
46756,750687;52267,795406
-119679,704787;-276535,870307
-39643,736639;-51656,918163
18390,811665;217707,408990
46344,640090;67251,122632
8289,749556;-134617,604991
22012,124585;-56832,463536
-144031,045303;44264,655380
-103976,299478;120063,461742
133376,155632;-202959,008978
201992,833451;-45329,926234
24923,135845;-17122,650611
188334,711416;25349,001012
146247,817899;37387,048879
-99947,204915;-61735,640283
20542,244904;273693,321792
84342,183925;-73728,947187
-55154,794353;-82172,291774
-8442,430536;138635,410201
127979,238986;-218328,721372
-131099,513079;77491,408514
40156,613461;44558,330622
26960,891544;-37543,682989
-9496,481578;65331,060312
25574,929988;-12861,788454
59373,079664;131139,178131
98486,233063;80967,080271
93133,302546;103103,520958
-106292,015477;6326,914570
-40753,810864;-2939,428035
-15523,121753;-12816,837100
78521,274308;876,109988
-15482,957397;-20791,113068
-53352,884583;-416,821149
-61192,635169;-81889,544282
-123170,305969;217994,485031
-51792,507259;87489,458781
142597,542978;108010,918723
-235753,191790;33563,987991
38374,580391;37091,198720
114257,410557;118474,160822
-105881,836492;-40697,990438
53269,891834;-5201,598012
18015,134531;727,038378
-54314,184261;87246,899093
-22608,794649;22898,949298
-61717,952246;-41332,170675
122400,573744;54923,159053
13567,114030;-110359,725411
12684,984244;45005,764946
87325,748452;79076,916481
-81511,049001;-122571,684430
-192104,802680;-10254,364947
-146892,230649;-15444,176343
20916,540803;5834,430936
-138009,990449;-69339,092517
-152679,032072;80973,338630
-26437,596026;-61464,894418
-119151,181307;-77792,853338
12300,603118;-102824,289799
12465,941080;-143641,385078
-87941,648702;-113614,503700
10125,741120;-169966,977233
-106530,717777;72023,165195
34687,425835;81742,294089
-151813,078922;12069,949613
85508,078959;-100379,641485
-114427,330782;81739,190805
-233685,372149;111309,400624
40114,565413;-40849,700545
21801,436336;11590,652325
55385,219356;37471,231315
-16210,235026;33800,103177
57873,062695;-124775,221011
-63115,778924;109704,240686
86659,781595;133061,717347
-74281,688279;13001,179652
-77639,170535;-75524,823229
-129301,227479;40015,435776
-91449,213088;-63307,226142
-22943,969508;44403,264930
116264,442703;-86589,185026
46911,996082;125837,128716
5357,795363;39976,618069
67778,621284;-86175,821834
36023,493375;57995,876761
-41904,074164;179389,487287
-74023,074486;29292,163052
94222,909076;77517,573900
89463,921884;69538,040181
-619,761923;-9689,422277
26823,494847;-36026,818690
-13802,625301;209995,824039
-36769,482714;83307,565309
139152,255260;-61201,693563
-20752,969417;38702,012552
-53260,405729;-37233,779170
-29086,527262;-81584,847896
19289,376797;136809,903451
37733,021492;3996,877854
-5760,221846;228788,379631
-316546,271957;80316,002758
25862,546608;84637,371844
-57364,969867;17518,048584
170671,037204;-23933,017423
-174397,185448;82106,548696
-199381,466992;50470,949947
-114450,566925;104931,251561
-51165,228306;108734,430101
-89814,090566;43926,437664
90498,732056;-104219,246104
-149827,747838;-11048,798166
76496,616325;-75926,325943
118500,988484;91428,120431
30991,757905;105345,037921
49491,115938;-307539,187965
42390,798927;-82242,619377
40379,009553;37833,386512
-201376,937733;-141674,456735
11295,713141;55188,651287
11719,283515;-126277,470535
50332,240182;74742,193480
-8811,227205;-52392,457964
82982,970580;98019,126663
48036,777228;66440,472684
117703,878609;-49016,081291
-141697,506242;-149855,319514
23783,477130;4220,702014
-30786,006309;-138702,769122
18761,226062;25892,042214
175980,632140;5637,438871
-41659,590776;132272,043246
94989,052131;-229525,201381
62476,791806;61957,759285
-59868,043318;178655,755518
43446,294443;-16799,215612
-30122,478711;11786,241587
76651,756541;-92156,801940
44286,435330;76058,643959
65417,586416;76593,255167
118453,294581;-171734,591081
196345,495009;63162,469730
59335,592115;-68573,852381
35835,891492;-206959,855038
-17926,032427;-216415,483540
255642,494347;191081,315834
124663,391128;5761,756475
50830,972098;-146284,028161
161579,345341;-91989,986784
-182744,899728;110724,837514
116959,818659;126884,874134
-154737,965154;88184,521366
-73956,278312;39787,915505
36600,554741;35579,297598
112949,851655;-3354,433315
-810,700886;2971,128683
134739,153209;68495,067250
-109756,890129;-115947,967471
-154714,504391;49156,657024
-90452,389919;-91290,125407
-98536,038799;61198,253953
-27993,207582;16433,993213
78136,637442;-22717,805863
41604,451676;12577,333876
-142451,045140;100362,643688
-111949,905708;-72477,950258
43044,491568;50429,920243
19360,685946;45422,808571
38213,987205;-19757,325723
-25035,046050;58060,181266
19228,674707;131413,813529
-135415,399991;-36032,379700
20424,160390;49510,994139
-36734,210993;63266,775017
17841,449215;114013,909630
-60148,980428;-51431,919541
-249397,099007;-87619,313663
-63017,927639;51941,941725
69819,830150;98134,128970
41309,561415;-12181,901204
119003,352241;207106,634451
107834,020423;116045,650983
214419,286812;-93609,139975
-3319,293492;48459,584809
20003,393216;64417,983441
61167,324336;-109337,510303
-146756,360494;-122120,446665
-34554,250390;-66997,646168
-24349,835729;-48245,259468
-1995,499341;-143057,378543
-13226,145809;-91997,014828
85829,965379;24029,310203
-80539,483681;-42578,581630
30246,379181;-56632,407358
-66066,583181;67225,200798
-27135,396478;44618,116510
107841,442178;-174538,544338
-64103,280356;42732,048572
-26118,896849;23083,477790
-26056,840094;12152,069248
215317,748256;93309,635508
167818,588245;100963,726017
-52871,839361;182834,670694
82207,713255;146603,033893
-6918,693743;-59119,510995
-58218,680117;38008,289899
-117211,498743;71817,706439
-67810,067843;69688,746308
-79697,278940;-112049,093427
83369,956200;-52882,272823
45937,274660;34922,817652
-88381,886901;111877,814177
-211341,666132;17296,745474
76595,440588;111878,468428
-37476,696785;27779,476986
228113,638964;83708,394574
-21407,110240;4027,285840
-98202,622351;-14977,020696
190228,982666;-24440,130005
23305,545464;94688,697868
55030,523626;-59823,984973
42119,896666;-119658,781093
-184791,083871;-206175,187391
96071,619622;87176,409106
138968,035665;-59784,378401
20512,126993;-90182,837310
-109017,268173;-135690,903658
43993,470891;-19606,258580
-53988,841916;-70824,148872
-27290,430081;11390,770698
112225,033509;53416,037851
-76113,510856;14682,354728
-90873,453763;-47515,362372
-37685,999643;-68737,255085
-121809,096317;122841,942364
-90242,544110;59479,631160
-46414,634973;-32840,438907
-145290,186099;-172291,416199
62253,874026;103028,619872
-98368,118944;78159,586304
81118,195478;91247,485610
158685,495040;-214833,729755
-113773,752953;13514,725059
-21590,174299;108177,019389
-267205,913313;60691,812942
23240,278432;91409,910356
-111043,851372;-49870,214494
-76380,394093;-115841,992895
